96,gem,3,6
96,bracer,3,6
96,buckler,4,6
96,buckler,2,6
96,magic_stick,3,6
96,mithril_hammer,4,6
96,ward_observer,4,6
96,power_treads,2,6
96,belt_of_strength,2,6
96,tome_of_knowledge,4,6
19,demon_edge,3,6
19,greater_crit,3,6
19,quarterstaff,2,6
19,ring_of_regen,4,6
19,ring_of_health,3,6
19,sobi_mask,4,6
19,faerie_fire,1,6
19,tranquil_boots,2,6
19,ring_of_aquila,2,6
92,platemail,3,6
64,arcane_boots,3,6
64,staff_of_wizardry,2,6
43,staff_of_wizardry,3,6
15,ultimate_scepter,3,6
43,phase_boots,2,6
15,yasha,3,6
15,cloak,2,6
15,shivas_guard,3,6
15,flask,4,6
15,belt_of_strength,2,6
15,ring_of_health,3,6
43,blades_of_attack,2,6
43,faerie_fire,1,6
112,magic_stick,3,6
112,vitality_booster,4,6
112,tome_of_knowledge,4,6
112,glimmer_cape,4,6
112,sobi_mask,3,6
61,sobi_mask,3,6
61,oblivion_staff,3,6
61,blades_of_attack,2,6
61,ultimate_orb,3,6
61,assault,3,6
61,hyperstone,3,6
88,ring_of_regen,2,6
88,dust,2,6
88,void_stone,4,6
107,flask,2,6
107,stout_shield,1,6
59,infused_raindrop,2,6
59,sange,2,6
55,mystic_staff,4,6
4,wind_lace,2,6
55,ward_sentry,2,6
55,infused_raindrop,2,6
55,pers,3,6
55,magic_wand,3,6
55,ring_of_health,4,6
55,pers,4,6
59,ward_observer,1,6
4,gauntlets,2,6
4,manta,3,6
4,ring_of_health,4,6
4,tango,2,6
4,faerie_fire,1,6
8,point_booster,4,6
100,stout_shield,2,6
100,void_stone,4,6
8,eagle,4,6
8,talisman_of_evasion,4,6
8,demon_edge,4,6
100,sange,3,6
100,ghost,3,6
100,ring_of_basilius,4,6
100,ghost,4,6
100,blades_of_attack,2,6
100,invis_sword,3,6
100,claymore,3,6
100,force_staff,3,6
100,chainmail,4,6
100,smoke_of_deceit,1,6
23,cloak,3,6
23,blade_of_alacrity,3,6
23,boots_of_elves,3,6
23,yasha,3,6
23,sange_and_yasha,3,6
23,helm_of_iron_will,3,6
23,tome_of_knowledge,2,6
23,platemail,4,6
23,sobi_mask,3,6
39,wind_lace,3,6
49,ring_of_regen,3,6
49,infused_raindrop,2,6
49,dust,3,6
49,tome_of_knowledge,3,6
49,oblivion_staff,4,6
49,robe,4,6
49,bracer,3,6
49,magic_wand,3,6
49,mithril_hammer,4,6
49,satanic,4,6
49,ward_observer,3,6
84,ogre_axe,4,6
84,stout_shield,2,6
84,platemail,4,6
84,mekansm,3,6
84,soul_ring,2,6
84,hood_of_defiance,2,6
84,smoke_of_deceit,1,6
84,blades_of_attack,2,6
87,wind_lace,2,6
87,tango,2,6
87,circlet,3,6
87,null_talisman,2,6
87,energy_booster,3,6
87,staff_of_wizardry,4,6
87,magic_wand,3,6
51,ring_of_protection,2,6
51,smoke_of_deceit,2,6
51,ward_sentry,2,6
51,branches,3,6
69,blight_stone,3,6
69,vladmir,3,6
69,ring_of_health,4,6
97,guardian_greaves,4,6
97,ring_of_basilius,3,6
97,vladmir,3,6
97,lifesteal,3,6
97,quarterstaff,2,6
97,robe,2,6
97,circlet,3,6
97,boots,4,6
97,mithril_hammer,4,6
77,necronomicon,3,6
77,ring_of_regen,3,6
77,black_king_bar,3,6
102,branches,3,6
102,bracer,2,6
10,mithril_hammer,4,6
10,butterfly,3,6
10,power_treads,3,6
102,chainmail,3,6
38,dust,2,6
38,stout_shield,2,6
38,staff_of_wizardry,3,6
38,ogre_axe,4,6
38,ward_sentry,4,6
80,stout_shield,2,6
80,phase_boots,3,6
80,gloves,3,6
80,ring_of_basilius,3,6
80,ring_of_protection,3,6
80,vladmir,3,6
80,belt_of_strength,3,6
80,demon_edge,4,6
80,blade_of_alacrity,3,6
80,hyperstone,4,6
80,flask,3,6
29,broadsword,3,6
29,blades_of_attack,3,6
29,lesser_crit,3,6
29,ring_of_basilius,2,6
29,blight_stone,2,6
29,belt_of_strength,2,6
29,power_treads,2,6
29,mithril_hammer,3,6
29,solar_crest,3,6
29,ultimate_orb,3,6
29,arcane_boots,3,6
29,sobi_mask,3,6
29,ring_of_health,4,6
29,pers,4,6
29,void_stone,4,6
32,belt_of_strength,2,6
32,tpscroll,4,6
90,magic_stick,3,6
90,dust,2,6
90,force_staff,2,6
90,mystic_staff,4,6
90,energy_booster,4,6
90,tango,2,6
60,flask,1,6
60,magic_stick,2,6
60,magic_wand,2,6
60,vitality_booster,3,6
90,point_booster,3,6
32,magic_stick,2,6
60,blades_of_attack,2,6
75,gloves,3,6
75,ghost,3,6
75,rod_of_atos,3,6
75,void_stone,3,6
75,ring_of_health,3,6
75,belt_of_strength,3,6
109,reaver,3,6
109,sphere,4,6
56,tango,2,6
109,claymore,4,6
109,satanic,4,6
56,magic_wand,2,6
56,ring_of_regen,2,6
56,soul_ring,2,6
2,claymore,4,6
79,circlet,1,6
79,ring_of_protection,2,6
79,urn_of_shadows,2,6
79,circlet,3,6
79,ogre_axe,3,6
79,tome_of_knowledge,4,6
2,circlet,2,6
79,mantle,1,6
79,infused_raindrop,3,6
2,ward_sentry,1,6
79,cyclone,3,6
2,vitality_booster,4,6
79,aether_lens,2,6
79,faerie_fire,1,6
66,blight_stone,2,6
66,faerie_fire,1,6
66,tome_of_knowledge,4,6
67,heart,4,6
46,void_stone,3,6
46,demon_edge,4,6
67,infused_raindrop,2,6
67,talisman_of_evasion,3,6
67,basher,3,6
46,bottle,2,6
46,clarity,4,6
74,tranquil_boots,2,6
74,spirit_vessel,3,6
74,dust,3,6
74,platemail,3,6
74,force_staff,3,6
36,crown,3,6
36,crimson_guard,3,6
36,cyclone,2,6
85,medallion_of_courage,3,8
85,blight_stone,3,8
85,vanguard,3,8
85,chainmail,2,8
53,shadow_amulet,3,8
53,flask,1,8
53,medallion_of_courage,3,8
53,ward_observer,1,8
53,staff_of_wizardry,3,8
53,tome_of_knowledge,3,8
53,oblivion_staff,2,8
108,guardian_greaves,3,8
108,hood_of_defiance,2,8
108,hood_of_defiance,3,8
101,boots,3,8
101,mystic_staff,3,8
101,yasha,3,8
101,yasha_and_kaya,3,8
101,ghost,3,8
81,vitality_booster,3,8
81,flask,2,8
81,quarterstaff,3,8
28,branches,1,8
28,magic_wand,3,8
26,void_stone,4,8
26,energy_booster,4,8
27,blades_of_attack,2,8
27,energy_booster,4,8
26,mantle,3,8
26,null_talisman,3,8
103,sobi_mask,2,8
103,ring_of_regen,4,8
103,soul_ring,2,8
103,dust,4,8
103,vitality_booster,3,8
103,infused_raindrop,3,8
103,smoke_of_deceit,4,8
12,sange_and_yasha,3,8
12,hood_of_defiance,2,8
12,butterfly,3,8
91,pipe,3,8
91,mithril_hammer,4,8
22,blink,4,8
22,tome_of_knowledge,3,8
22,vitality_booster,3,8
22,soul_booster,3,8
22,circlet,1,8
22,mystic_staff,4,8
22,energy_booster,4,8
22,faerie_fire,1,8
93,skadi,4,8
93,point_booster,4,8
93,hyperstone,3,8
93,boots_of_elves,2,8
93,dust,3,8
93,ward_sentry,2,8
47,ring_of_regen,2,8
47,wraith_band,1,8
47,mithril_hammer,3,8
47,dragon_lance,3,8
47,circlet,1,8
47,ogre_axe,2,8
47,chainmail,3,8
52,energy_booster,3,8
52,tpscroll,4,8
52,blink,3,8
52,mystic_staff,3,8
52,magic_wand,2,8
52,tpscroll,1,8
13,point_booster,3,8
16,radiance,3,8
16,infused_raindrop,3,8
16,blades_of_attack,2,8
16,power_treads,2,8
16,vitality_booster,4,8
16,tango_single,1,8
86,null_talisman,3,8
6,invis_sword,2,8
16,belt_of_strength,3,8
86,blades_of_attack,2,8
86,aether_lens,4,8
16,ultimate_orb,4,8
3,gem,4,8
3,flask,4,8
3,gauntlets,2,8
20,energy_booster,3,8
20,wind_lace,2,8
20,circlet,3,8
40,circlet,1,8
40,tpscroll,1,8
40,wind_lace,3,8
20,sange_and_yasha,3,8
20,clarity,4,8
48,hyperstone,4,8
48,faerie_fire,1,8
5,force_staff,3,8
5,blink,3,8
5,gauntlets,3,8
41,chainmail,2,8
41,phase_boots,2,8
41,shadow_amulet,2,8
41,point_booster,4,8
41,ogre_axe,4,8
41,ultimate_scepter,3,8
41,mjollnir,4,8
41,robe,3,8
41,diffusal_blade,3,8
41,moon_shard,3,8
17,ultimate_orb,3,8
9,mithril_hammer,4,8
9,broadsword,3,8
9,lesser_crit,3,8
17,mantle,1,8
17,sobi_mask,2,8
9,hurricane_pike,4,8
9,belt_of_strength,3,8
17,void_stone,4,8
9,monkey_king_bar,3,8
35,javelin,2,8
35,ogre_axe,2,8
114,butterfly,4,8
114,talisman_of_evasion,4,8
114,diffusal_blade,3,8
114,travel_boots,4,8
114,tome_of_knowledge,3,8
7,tome_of_knowledge,4,8
7,ultimate_scepter,4,8
7,blade_of_alacrity,4,8
7,cyclone,4,8
63,mithril_hammer,4,8
63,tango_single,1,8
63,wraith_band,1,8
63,vitality_booster,4,8
63,quarterstaff,4,8
63,dust,3,8
50,blades_of_attack,2,8
50,blight_stone,1,8
50,void_stone,4,8
50,aether_lens,3,8
50,gloves,3,8
50,sheepstick,3,8
45,staff_of_wizardry,4,8
45,smoke_of_deceit,3,8
45,travel_boots,3,8
45,kaya,3,8
82,blink,3,8
73,mithril_hammer,3,8
73,branches,2,8
73,shivas_guard,3,8
25,boots_of_elves,3,8
73,tango,1,8
73,slippers,2,8
73,ring_of_protection,2,8
73,point_booster,4,8
73,boots,4,8
73,travel_boots,4,8
25,platemail,3,8
25,mystic_staff,3,8
113,blades_of_attack,4,8
113,lesser_crit,4,8
113,hyperstone,4,8
70,lifesteal,3,8
62,urn_of_shadows,2,8
62,headdress,3,8
62,clarity,1,8
62,enchanted_mango,2,8
121,energy_booster,4,8
121,glimmer_cape,4,8
95,claymore,3,8
95,demon_edge,3,8
21,tome_of_knowledge,3,8
21,flask,1,8
21,dust,3,8
21,ogre_axe,4,8
98,staff_of_wizardry,4,8
98,flask,1,8
98,crimson_guard,3,8
98,vanguard,2,8
58,boots,2,8
33,wind_lace,2,8
11,mithril_hammer,3,8
33,flask,1,8
33,wind_lace,3,8
33,hand_of_midas,3,8
110,pipe,3,8
110,lotus_orb,4,8
110,flask,4,8
110,crown,2,8
83,sobi_mask,3,8
110,aeon_disk,4,8
110,smoke_of_deceit,1,8
83,enchanted_mango,1,8
83,dust,3,8
71,blades_of_attack,2,8
106,clarity,4,8
106,travel_boots,3,8
106,relic,3,8
106,broadsword,3,8
106,crown,2,8
71,dust,4,8
71,ring_of_health,3,8
14,ward_observer,1,8
14,force_staff,3,8
14,ring_of_protection,3,8
14,aether_lens,3,8
14,bottle,2,8
14,wind_lace,3,8
14,vitality_booster,3,8
14,chainmail,3,8
119,staff_of_wizardry,4,8
119,tome_of_knowledge,4,8
119,bracer,3,8
119,ring_of_regen,3,8
42,branches,1,8
42,ogre_axe,3,8
119,clarity,4,8
99,magic_wand,2,8
99,blade_mail,3,8
99,ring_of_regen,2,8
30,tome_of_knowledge,2,8
30,magic_wand,3,8
30,smoke_of_deceit,4,8
99,belt_of_strength,2,8
18,tango,2,8
18,power_treads,2,8
18,branches,3,8
18,smoke_of_deceit,3,8
18,enchanted_mango,2,8
18,bracer,2,8
104,invis_sword,3,8
104,shadow_amulet,3,8
89,quelling_blade,1,8
31,gem,4,8
31,mekansm,3,8
31,energy_booster,4,8
31,ghost,3,8
31,branches,4,8
65,sobi_mask,2,8
65,ancient_janggo,2,8
65,ogre_axe,3,8
65,cyclone,3,8
78,pers,3,8
78,buckler,3,8
78,ring_of_health,4,8
78,staff_of_wizardry,3,8
78,gem,4,8
78,ogre_axe,4,8
44,tome_of_knowledge,3,8
44,ring_of_regen,3,8
44,branches,3,8
44,sobi_mask,3,8
111,shadow_amulet,3,8
111,tome_of_knowledge,4,8
111,ward_observer,1,8
1,moon_shard,4,8
1,stout_shield,3,8
1,vladmir,2,8
1,blade_of_alacrity,2,8
94,robe,3,8
94,quarterstaff,4,8
94,ward_observer,1,8
57,clarity,3,8
57,ward_observer,3,8
54,chainmail,2,8
54,clarity,3,8
120,ward_sentry,3,8
120,flask,2,8
54,armlet,2,8
120,headdress,3,8
54,desolator,3,8
120,maelstrom,3,8
19,mithril_hammer,4,8
19,platemail,4,8
19,enchanted_mango,3,8
19,ogre_axe,2,8
19,assault,4,8
19,boots,4,8
19,travel_boots,4,8
19,ring_of_basilius,2,8
92,enchanted_mango,2,8
92,ring_of_protection,2,8
92,mantle,1,8
92,faerie_fire,1,8
92,flask,1,8
92,tpscroll,1,8
64,mantle,2,8
64,ward_sentry,1,8
64,dust,3,8
43,ward_observer,2,8
43,ward_observer,3,8
15,void_stone,3,8
15,yasha,2,8
43,ogre_axe,3,8
43,black_king_bar,3,8
43,shivas_guard,3,8
15,branches,3,8
112,vitality_booster,3,8
112,ring_of_regen,4,8
61,quarterstaff,3,8
61,platemail,3,8
61,tpscroll,4,8
88,staff_of_wizardry,4,8
88,smoke_of_deceit,4,8
107,force_staff,3,8
107,staff_of_wizardry,4,8
107,tango,2,8
55,void_stone,3,8
4,void_stone,3,8
4,quelling_blade,2,8
55,flask,1,8
59,clarity,3,8
8,monkey_king_bar,3,8
8,butterfly,4,8
100,crown,3,8
100,ogre_axe,4,8
100,staff_of_wizardry,4,8
8,javelin,4,8
8,ogre_axe,2,8
100,ward_sentry,1,8
23,ring_of_tarrasque,3,8
23,vitality_booster,3,8
23,crown,2,8
23,arcane_boots,2,8
23,energy_booster,2,8
23,void_stone,3,8
23,branches,3,8
49,mjollnir,4,8
49,sobi_mask,3,8
49,sobi_mask,4,8
49,boots,4,8
49,travel_boots,4,8
49,javelin,4,8
84,wind_lace,4,8
84,ghost,3,8
84,bracer,3,8
84,cloak,4,8
51,bracer,2,8
51,infused_raindrop,2,8
51,tome_of_knowledge,3,8
51,tranquil_boots,2,8
51,branches,2,8
69,infused_raindrop,2,8
69,hood_of_defiance,3,8
69,smoke_of_deceit,3,8
69,hood_of_defiance,2,8
97,refresher,4,8
97,ring_of_protection,3,8
97,ogre_axe,2,8
97,pipe,3,8
97,vanguard,2,8
97,claymore,4,8
97,invis_sword,4,8
102,ring_of_regen,2,8
77,ogre_axe,3,8
10,boots,4,8
10,travel_boots,4,8
10,ogre_axe,4,8
10,bottle,2,8
38,ultimate_orb,4,8
38,necronomicon_2,2,8
38,vanguard,3,8
38,vitality_booster,3,8
38,ogre_axe,3,8
29,belt_of_strength,3,8
29,sange,3,8
29,heavens_halberd,3,8
29,talisman_of_evasion,3,8
29,energy_booster,3,8
29,ward_observer,3,8
29,stout_shield,1,8
29,staff_of_wizardry,3,8
29,helm_of_the_dominator,2,8
32,boots,2,8
32,boots_of_elves,3,8
32,yasha,3,8
90,ultimate_orb,4,8
90,dust,4,8
90,pers,4,8
90,circlet,3,8
90,gauntlets,3,8
90,bracer,3,8
60,circlet,2,8
60,chainmail,3,8
32,branches,1,8
32,robe,3,8
60,branches,2,8
75,ring_of_protection,2,8
75,faerie_fire,1,8
75,sobi_mask,3,8
75,smoke_of_deceit,1,8
75,arcane_boots,3,8
109,sphere,3,8
56,magic_stick,2,8
109,tango_single,1,8
109,black_king_bar,4,8
56,tango,1,8
56,black_king_bar,3,8
109,vitality_booster,4,8
56,tpscroll,1,8
56,ring_of_protection,2,8
56,ring_of_basilius,2,8
56,ring_of_aquila,2,8
56,gloves,2,8
105,clarity,4,8
2,shadow_amulet,4,8
2,branches,4,8
2,ward_observer,4,8
2,infused_raindrop,3,8
79,point_booster,3,8
79,magic_wand,3,8
2,ring_of_protection,2,8
79,shadow_amulet,3,8
79,glimmer_cape,3,8
79,flask,2,8
2,tome_of_knowledge,2,8
79,mantle,2,8
79,tango_single,1,8
79,staff_of_wizardry,4,8
2,sobi_mask,3,8
66,chainmail,3,8
66,enchanted_mango,4,8
66,ring_of_regen,2,8
66,medallion_of_courage,2,8
66,flask,4,8
67,vitality_booster,2,8
67,vanguard,2,8
46,javelin,3,8
46,monkey_king_bar,3,8
67,eagle,4,8
46,void_stone,4,8
67,mithril_hammer,3,8
46,hyperstone,4,8
74,ring_of_regen,2,8
74,ring_of_regen,3,8
36,dagon,3,8
36,ward_observer,1,8
36,faerie_fire,2,8
36,force_staff,3,8
85,gem,4,9
85,buckler,4,9
53,belt_of_strength,2,9
53,dust,2,9
53,wind_lace,2,9
53,quarterstaff,2,9
108,mekansm,3,9
108,platemail,3,9
108,headdress,2,9
101,dust,3,9
101,tranquil_boots,3,9
101,helm_of_iron_will,2,9
81,magic_wand,2,9
81,tpscroll,4,9
28,infused_raindrop,2,9
28,black_king_bar,3,9
27,vitality_booster,3,9
27,tango_single,1,9
26,infused_raindrop,2,9
27,gauntlets,3,9
26,ogre_axe,3,9
26,blade_of_alacrity,3,9
103,crown,2,9
103,staff_of_wizardry,4,9
103,tome_of_knowledge,4,9
12,sange,3,9
12,cloak,2,9
12,talisman_of_evasion,3,9
91,cloak,2,9
22,tango,2,9
22,magic_wand,2,9
22,ring_of_regen,3,9
22,energy_booster,3,9
22,ward_observer,2,9
22,ring_of_health,3,9
22,pers,3,9
93,belt_of_strength,4,9
93,sphere,3,9
47,magic_wand,2,9
47,hurricane_pike,3,9
13,dagon_3,3,9
16,soul_ring,2,9
16,gloves,2,9
86,gauntlets,3,9
86,bracer,3,9
16,tome_of_knowledge,2,9
16,enchanted_mango,3,9
86,belt_of_strength,2,9
86,power_treads,2,9
86,cyclone,4,9
86,aeon_disk,4,9
86,point_booster,4,9
6,manta,3,9
86,shadow_amulet,4,9
3,quelling_blade,3,9
40,spirit_vessel,2,9
40,void_stone,3,9
40,vitality_booster,3,9
20,medallion_of_courage,3,9
20,void_stone,3,9
40,gloves,2,9
20,vladmir,2,9
20,yasha,3,9
40,ward_sentry,4,9
48,satanic,4,9
5,tome_of_knowledge,4,9
5,bracer,3,9
5,sobi_mask,3,9
41,talisman_of_evasion,4,9
9,blades_of_attack,3,9
9,blink,3,9
9,dust,3,9
9,eagle,4,9
9,butterfly,4,9
9,greater_crit,4,9
9,boots_of_elves,4,9
9,staff_of_wizardry,4,9
9,hurricane_pike,3,9
72,tpscroll,4,9
72,hyperstone,3,9
35,hurricane_pike,3,9
114,enchanted_mango,1,9
114,boots,4,9
114,monkey_king_bar,4,9
114,skadi,4,9
114,blade_of_alacrity,2,9
7,ring_of_health,3,9
7,blades_of_attack,2,9
7,bracer,2,9
63,mithril_hammer,2,9
63,mjollnir,3,9
63,hyperstone,3,9
50,power_treads,2,9
50,pipe,3,9
50,gem,3,9
50,crown,3,9
45,vitality_booster,4,9
45,sobi_mask,3,9
45,circlet,3,9
45,null_talisman,3,9
45,branches,3,9
82,slippers,1,9
82,tpscroll,1,9
25,clarity,1,9
73,staff_of_wizardry,3,9
25,boots,4,9
25,sphere,3,9
73,tango,2,9
113,broadsword,4,9
113,greater_crit,4,9
113,boots,3,9
70,orb_of_venom,2,9
70,vanguard,3,9
62,enchanted_mango,1,9
62,tome_of_knowledge,3,9
62,staff_of_wizardry,3,9
121,wind_lace,1,9
95,chainmail,2,9
95,enchanted_mango,2,9
95,ring_of_health,2,9
21,ward_sentry,2,9
21,tango,2,9
21,staff_of_wizardry,3,9
98,void_stone,4,9
98,shivas_guard,3,9
98,pipe,3,9
11,black_king_bar,3,9
11,boots_of_elves,3,9
33,ogre_axe,4,9
33,mekansm,2,9
33,vanguard,3,9
11,magic_stick,2,9
110,refresher,4,9
110,headdress,3,9
71,gloves,2,9
71,belt_of_strength,2,9
71,blades_of_attack,3,9
106,bfury,3,9
71,broadsword,3,9
71,blade_mail,3,9
68,ring_of_regen,3,9
106,radiance,3,9
68,circlet,2,9
106,point_booster,4,9
71,gloves,3,9
71,smoke_of_deceit,4,9
71,vladmir,3,9
14,staff_of_wizardry,3,9
14,infused_raindrop,3,9
14,urn_of_shadows,3,9
14,magic_wand,2,9
14,urn_of_shadows,2,9
14,cloak,3,9
14,ring_of_health,3,9
14,hood_of_defiance,3,9
14,energy_booster,3,9
14,enchanted_mango,4,9
14,bracer,2,9
119,energy_booster,3,9
119,arcane_boots,2,9
119,energy_booster,2,9
99,broadsword,3,9
30,faerie_fire,1,9
30,flask,2,9
30,infused_raindrop,3,9
30,dust,3,9
18,stout_shield,1,9
18,quarterstaff,2,9
104,black_king_bar,3,9
89,ward_sentry,3,9
31,dust,4,9
31,null_talisman,2,9
31,ogre_axe,3,9
31,bracer,2,9
65,flask,2,9
65,branches,3,9
65,bracer,2,9
65,dust,3,9
78,crown,2,9
78,hyperstone,4,9
76,chainmail,2,9
76,phase_boots,2,9
76,hyperstone,4,9
44,dust,3,9
44,javelin,4,9
44,stout_shield,4,9
111,urn_of_shadows,2,9
111,faerie_fire,1,9
1,belt_of_strength,4,9
1,ring_of_regen,2,9
1,headdress,2,9
94,yasha_and_kaya,3,9
94,blade_of_alacrity,3,9
94,claymore,4,9
57,boots,2,9
57,branches,2,9
57,tango,1,9
54,radiance,3,9
54,sange_and_yasha,3,9
120,infused_raindrop,2,9
120,crimson_guard,3,9
120,staff_of_wizardry,3,9
120,cyclone,3,9
120,javelin,2,9
120,tpscroll,1,9
96,ring_of_regen,4,9
96,ring_of_tarrasque,4,9
19,black_king_bar,4,9
19,blades_of_attack,4,9
19,lesser_crit,4,9
19,belt_of_strength,3,9
19,cyclone,3,9
92,infused_raindrop,2,9
64,null_talisman,2,9
64,magic_wand,3,9
43,ward_sentry,3,9
15,blade_of_alacrity,2,9
15,point_booster,3,9
15,platemail,3,9
15,ring_of_health,4,9
15,pers,4,9
15,flask,3,9
43,void_stone,2,9
43,mystic_staff,3,9
37,smoke_of_deceit,3,9
88,flask,2,9
107,magic_wand,3,9
59,chainmail,2,9
4,boots_of_elves,3,9
4,yasha,3,9
4,belt_of_strength,3,9
55,bottle,2,9
55,cloak,2,9
55,platemail,3,9
4,infused_raindrop,2,9
4,relic,3,9
55,energy_booster,3,9
55,dust,3,9
55,enchanted_mango,2,9
59,ring_of_regen,2,9
55,enchanted_mango,3,9
55,ward_sentry,3,9
4,slippers,1,9
4,blade_mail,2,9
100,infused_raindrop,3,9
8,ultimate_orb,4,9
100,smoke_of_deceit,4,9
100,sobi_mask,4,9
39,tpscroll,4,9
23,ward_sentry,2,9
23,gloves,3,9
23,tome_of_knowledge,3,9
39,circlet,1,9
39,mystic_staff,3,9
23,faerie_fire,1,9
49,platemail,4,9
49,lifesteal,4,9
49,chainmail,2,9
49,phase_boots,2,9
49,branches,3,9
84,ghost,4,9
84,spirit_vessel,3,9
84,gauntlets,3,9
84,sobi_mask,3,9
84,chainmail,4,9
84,ward_sentry,1,9
84,headdress,4,9
87,staff_of_wizardry,3,9
87,infused_raindrop,2,9
87,enchanted_mango,2,9
51,tango,1,9
51,staff_of_wizardry,3,9
69,claymore,3,9
69,ring_of_protection,2,9
69,wind_lace,3,9
69,mystic_staff,3,9
69,shivas_guard,3,9
69,cloak,3,9
97,magic_stick,3,9
97,vitality_booster,2,9
97,ring_of_regen,4,9
77,mithril_hammer,3,9
102,gauntlets,2,9
102,flask,1,9
77,assault,3,9
77,quelling_blade,1,9
10,ultimate_orb,2,9
77,tpscroll,1,9
38,void_stone,4,9
38,shadow_amulet,3,9
38,invis_sword,3,9
38,claymore,3,9
38,wind_lace,2,9
38,buckler,3,9
80,desolator,3,9
80,dragon_lance,2,9
80,ogre_axe,2,9
80,ultimate_orb,3,9
80,flask,1,9
80,circlet,1,9
29,gauntlets,1,9
29,wind_lace,3,9
29,ward_observer,2,9
90,magic_wand,3,9
90,ghost,3,9
90,energy_booster,3,9
90,ring_of_health,4,9
60,tango,1,9
60,stout_shield,1,9
60,boots,2,9
90,ogre_axe,3,9
90,point_booster,2,9
75,magic_stick,3,9
75,boots,3,9
75,shadow_amulet,4,9
75,glimmer_cape,4,9
75,tome_of_knowledge,4,9
75,gem,3,9
75,null_talisman,2,9
75,ring_of_health,4,9
75,energy_booster,3,9
109,tome_of_knowledge,4,9
109,monkey_king_bar,4,9
56,wraith_band,2,9
56,belt_of_strength,2,9
2,chainmail,4,9
2,enchanted_mango,3,9
2,platemail,3,9
79,cloak,3,9
2,ward_sentry,4,9
66,sobi_mask,3,9
66,infused_raindrop,2,9
66,tpscroll,1,9
67,basher,4,9
46,orchid,3,9
67,quarterstaff,3,9
74,ogre_axe,4,9
74,mithril_hammer,4,9
36,ultimate_scepter,3,9
36,pers,3,9
85,enchanted_mango,3,10
85,arcane_boots,3,10
53,wind_lace,3,10
53,headdress,3,10
53,ultimate_orb,3,10
53,magic_wand,2,10
101,branches,2,10
101,point_booster,3,10
101,ring_of_regen,2,10
101,tranquil_boots,2,10
101,belt_of_strength,2,10
101,ultimate_orb,3,10
101,shadow_amulet,3,10
81,belt_of_strength,2,10
81,power_treads,2,10
81,gauntlets,2,10
81,bracer,2,10
28,ward_observer,3,10
28,ward_sentry,4,10
28,sobi_mask,3,10
27,circlet,1,10
26,glimmer_cape,3,10
26,smoke_of_deceit,4,10
27,smoke_of_deceit,1,10
27,boots,1,10
103,ancient_janggo,3,10
103,gem,3,10
103,phase_boots,2,10
103,crown,3,10
103,urn_of_shadows,3,10
12,ring_of_regen,2,10
12,mithril_hammer,4,10
12,shadow_amulet,3,10
12,invis_sword,3,10
12,cloak,3,10
12,mithril_hammer,3,10
22,gauntlets,2,10
22,staff_of_wizardry,4,10
22,point_booster,4,10
22,vitality_booster,4,10
93,clarity,4,10
93,mithril_hammer,4,10
47,slippers,1,10
47,magic_stick,2,10
47,force_staff,3,10
52,cyclone,3,10
13,helm_of_iron_will,2,10
13,veil_of_discord,2,10
13,pers,3,10
13,sphere,3,10
16,shivas_guard,4,10
16,belt_of_strength,2,10
86,smoke_of_deceit,1,10
86,wind_lace,1,10
16,stout_shield,3,10
6,flask,3,10
6,yasha,3,10
86,vitality_booster,4,10
86,flask,4,10
16,ward_observer,4,10
16,travel_boots,4,10
3,staff_of_wizardry,3,10
3,cloak,4,10
40,vitality_booster,2,10
40,flask,1,10
40,belt_of_strength,3,10
20,clarity,1,10
20,staff_of_wizardry,3,10
40,sobi_mask,2,10
20,ward_observer,1,10
20,tranquil_boots,3,10
40,clarity,4,10
40,tpscroll,4,10
48,enchanted_mango,1,10
48,infused_raindrop,2,10
48,enchanted_mango,2,10
48,dragon_lance,2,10
5,tango,2,10
5,enchanted_mango,2,10
5,tranquil_boots,3,10
41,mjollnir,3,10
41,ring_of_health,4,10
41,void_stone,4,10
41,butterfly,4,10
41,staff_of_wizardry,3,10
41,lifesteal,3,10
41,hyperstone,4,10
41,sange,3,10
41,sange_and_yasha,3,10
9,infused_raindrop,3,10
9,sphere,3,10
17,ultimate_orb,4,10
9,talisman_of_evasion,4,10
72,satanic,3,10
72,maelstrom,2,10
72,mjollnir,3,10
35,quarterstaff,2,10
35,mask_of_madness,2,10
35,dragon_lance,3,10
35,force_staff,3,10
35,ring_of_regen,3,10
35,clarity,3,10
35,tpscroll,4,10
114,blight_stone,3,10
114,point_booster,4,10
114,basher,4,10
63,quarterstaff,3,10
63,ward_observer,2,10
63,ultimate_scepter,3,10
63,tome_of_knowledge,3,10
50,necronomicon_2,2,10
50,ring_of_regen,4,10
45,energy_booster,4,10
82,stout_shield,1,10
82,gloves,2,10
82,blade_of_alacrity,3,10
82,boots_of_elves,3,10
82,yasha,3,10
82,eagle,2,10
25,ring_of_regen,3,10
25,smoke_of_deceit,3,10
73,sobi_mask,2,10
73,ring_of_basilius,2,10
73,ring_of_aquila,2,10
25,ogre_axe,4,10
113,faerie_fire,1,10
113,gloves,3,10
70,magic_wand,2,10
70,blink,3,10
70,vitality_booster,3,10
62,ring_of_protection,2,10
62,tome_of_knowledge,2,10
121,sheepstick,3,10
121,blink,4,10
121,gem,4,10
121,mantle,3,10
