22,enchanted_mango,4,13
23,circlet,2,211
23,gauntlets,2,126
23,bracer,2,220
23,magic_stick,2,44
23,boots,2,126
23,blades_of_attack,2,151
23,tpscroll,2,419
23,belt_of_strength,2,84
23,power_treads,2,77
23,helm_of_iron_will,2,41
23,gloves,2,53
23,armlet,2,34
23,ogre_axe,3,89
23,belt_of_strength,3,41
23,sange,3,40
23,heavens_halberd,3,38
23,flask,2,180
23,tango,2,59
23,enchanted_mango,2,17
23,claymore,2,31
23,clarity,2,94
23,shadow_amulet,2,36
23,invis_sword,2,26
23,broadsword,3,68
23,tpscroll,3,527
23,clarity,3,121
23,lesser_crit,3,65
23,bottle,2,72
23,mithril_hammer,3,58
23,branches,2,61
23,blades_of_attack,3,74
23,armlet,3,12
23,ward_observer,2,17
23,chainmail,2,18
23,sobi_mask,2,16
23,wind_lace,2,21
23,phase_boots,2,30
23,ancient_janggo,2,12
23,invis_sword,3,32
23,claymore,3,26
23,demon_edge,3,47
23,greater_crit,3,42
23,shadow_amulet,3,26
23,talisman_of_evasion,3,36
23,black_king_bar,3,55
23,demon_edge,4,15
23,greater_crit,4,12
23,tpscroll,4,64
23,blink,3,14
23,quelling_blade,2,15
23,ogre_axe,2,15
23,stout_shield,1,70
23,quelling_blade,1,58
23,gauntlets,1,50
23,branches,1,78
23,tango,1,19
23,flask,1,12
23,infused_raindrop,2,16
23,smoke_of_deceit,2,16
23,magic_wand,2,28
23,clarity,4,12
23,hyperstone,3,15
23,chainmail,3,16
23,platemail,3,15
23,assault,3,13
23,ward_sentry,3,22
23,blades_of_attack,4,12
23,ward_observer,3,12
23,flask,3,14
23,tango_single,1,82
23,ward_observer,1,16
23,broadsword,4,12
23,lesser_crit,4,11
23,enchanted_mango,1,11
23,tpscroll,1,21
29,enchanted_mango,1,43
29,quelling_blade,2,31
29,circlet,2,43
29,bracer,2,45
29,gauntlets,2,50
29,tango,2,24
29,boots,2,48
29,tpscroll,2,113
29,ring_of_regen,2,51
29,branches,2,46
29,headdress,2,22
29,arcane_boots,2,23
29,energy_booster,2,23
29,chainmail,2,19
29,clarity,2,51
29,clarity,3,62
29,guardian_greaves,3,14
29,ring_of_health,3,24
29,hood_of_defiance,3,13
29,ring_of_regen,3,39
29,soul_ring,2,13
29,ring_of_health,2,25
29,cloak,2,16
29,hood_of_defiance,2,11
29,tpscroll,3,141
29,blink,3,18
29,sobi_mask,2,12
29,flask,2,14
29,enchanted_mango,2,18
29,magic_stick,2,40
29,ogre_axe,3,12
29,platemail,3,11
29,tango,1,34
29,flask,1,22
29,branches,1,36
29,magic_wand,2,20
29,pers,3,11
29,void_stone,3,12
29,branches,3,43
29,headdress,3,23
29,pipe,3,11
29,chainmail,3,16
29,mekansm,3,13
29,ward_sentry,3,12
29,gloves,2,15
29,tpscroll,4,22
31,ward_observer,2,1224
31,magic_stick,2,187
31,boots,2,220
31,tpscroll,2,764
31,ward_sentry,2,781
31,smoke_of_deceit,2,269
31,tango,2,64
31,wind_lace,2,169
31,tranquil_boots,2,116
31,ring_of_regen,2,134
31,infused_raindrop,2,76
31,ward_observer,3,1273
31,branches,3,137
31,magic_wand,3,59
31,ward_sentry,3,2285
31,tome_of_knowledge,3,151
31,smoke_of_deceit,3,305
31,tpscroll,3,774
31,ward_sentry,4,493
31,ward_observer,4,308
31,tpscroll,4,129
31,shadow_amulet,4,13
31,glimmer_cape,4,15
31,tome_of_knowledge,4,37
31,clarity,4,42
31,smoke_of_deceit,4,51
31,flask,2,61
31,clarity,2,492
31,branches,2,135
31,magic_wand,2,83
31,cloak,3,92
31,clarity,3,324
31,shadow_amulet,3,70
31,glimmer_cape,3,67
31,flask,1,44
31,tome_of_knowledge,2,93
31,chainmail,3,29
31,ring_of_regen,3,101
31,headdress,3,13
31,buckler,3,16
31,ward_observer,1,47
31,circlet,2,43
31,infused_raindrop,3,61
31,ring_of_protection,3,35
31,urn_of_shadows,3,32
31,wind_lace,3,68
31,tranquil_boots,3,63
31,circlet,3,90
31,gauntlets,3,57
31,bracer,3,57
31,dust,3,57
31,staff_of_wizardry,4,12
31,arcane_boots,3,14
31,energy_booster,3,22
31,void_stone,3,24
31,aether_lens,3,17
31,tango,1,135
31,faerie_fire,1,17
31,enchanted_mango,2,69
31,crown,3,21
31,staff_of_wizardry,3,50
31,ring_of_protection,2,17
31,urn_of_shadows,2,14
31,ghost,4,13
31,enchanted_mango,3,29
31,force_staff,3,26
31,arcane_boots,2,17
31,energy_booster,2,17
31,dust,2,15
31,branches,1,50
31,ward_sentry,1,31
31,ring_of_regen,4,12
31,sobi_mask,3,17
31,gem,3,24
31,flask,3,17
31,magic_stick,3,12
31,medallion_of_courage,3,11
31,gauntlets,2,15
31,enchanted_mango,1,124
31,clarity,1,65
31,flask,4,15
31,smoke_of_deceit,1,14
32,tango,1,14
32,circlet,2,14
32,slippers,2,14
32,wraith_band,2,14
32,blade_of_alacrity,2,12
32,tpscroll,2,23
32,tpscroll,3,46
32,blade_of_alacrity,3,16
33,ring_of_regen,2,117
33,gauntlets,2,96
33,soul_ring,2,54
33,branches,2,77
33,headdress,2,54
33,ring_of_health,2,50
33,helm_of_the_dominator,2,38
33,gloves,2,62
33,boots,2,75
33,tpscroll,2,163
33,ring_of_health,3,42
33,hood_of_defiance,3,13
33,ring_of_regen,3,47
33,tpscroll,3,256
33,branches,3,54
33,headdress,3,29
33,pipe,3,14
33,ward_sentry,2,20
33,chainmail,3,25
33,buckler,3,25
33,mekansm,3,18
33,ward_sentry,3,17
33,dust,3,12
33,blink,3,48
33,smoke_of_deceit,3,17
33,tpscroll,4,55
33,magic_stick,2,27
33,ogre_axe,3,37
33,clarity,2,83
33,blink,2,11
33,mithril_hammer,3,37
33,black_king_bar,3,37
33,chainmail,2,14
33,buckler,2,14
33,infused_raindrop,2,25
33,vitality_booster,3,13
33,energy_booster,3,20
33,hand_of_midas,2,18
33,ultimate_orb,3,12
33,pers,3,21
33,sphere,3,11
33,void_stone,3,23
33,ring_of_health,4,24
33,pers,4,24
33,void_stone,4,24
33,refresher,4,12
33,arcane_boots,3,16
33,tome_of_knowledge,3,20
33,magic_wand,2,12
33,clarity,3,58
33,tango,1,58
33,enchanted_mango,1,148
33,clarity,1,36
33,crimson_guard,3,11
33,branches,1,18
33,smoke_of_deceit,2,12
33,arcane_boots,2,22
33,energy_booster,2,22
33,ward_observer,2,11
33,guardian_greaves,3,16
33,gauntlets,1,11
33,tpscroll,1,33
36,circlet,1,38
36,mantle,1,32
36,null_talisman,1,17
36,tango,1,50
36,flask,1,19
36,branches,1,58
36,circlet,2,46
36,flask,2,26
36,null_talisman,2,76
36,magic_stick,2,62
36,tango,2,16
36,tpscroll,2,157
36,boots,2,62
36,cloak,2,42
36,ring_of_regen,2,50
36,ring_of_health,2,41
36,hood_of_defiance,2,37
36,tpscroll,3,166
36,ring_of_regen,3,39
36,branches,3,30
36,headdress,3,20
36,pipe,3,20
36,chainmail,3,12
36,relic,3,21
36,magic_wand,2,54
36,blades_of_attack,2,21
36,power_treads,2,40
36,belt_of_strength,2,38
36,void_stone,2,13
36,radiance,3,17
36,point_booster,3,14
36,staff_of_wizardry,3,41
36,ogre_axe,3,12
36,blade_of_alacrity,3,11
36,mantle,2,43
36,clarity,2,25
36,blink,3,14
36,clarity,3,17
36,ring_of_health,3,25
36,vitality_booster,3,15
36,faerie_fire,1,36
36,branches,2,73
36,helm_of_iron_will,2,12
36,veil_of_discord,2,11
36,tpscroll,4,39
36,infused_raindrop,2,13
36,cloak,3,13
36,hood_of_defiance,3,12
36,tango_single,1,18
36,wind_lace,3,16
36,void_stone,3,28
36,cyclone,3,21
36,phase_boots,2,11
36,gloves,2,39
36,staff_of_wizardry,2,23
36,enchanted_mango,1,12
36,wind_lace,2,13
36,tpscroll,1,41
36,platemail,3,14
38,quelling_blade,2,106
38,boots,2,121
38,ring_of_protection,2,61
38,ring_of_regen,2,71
38,branches,2,96
38,headdress,2,59
38,sobi_mask,2,203
38,lifesteal,2,52
38,ring_of_basilius,2,59
38,vladmir,2,52
38,belt_of_strength,2,61
38,tpscroll,2,248
38,magic_stick,2,67
38,tango,2,40
38,magic_wand,2,31
38,clarity,2,63
38,necronomicon,3,23
38,necronomicon_2,3,52
38,necronomicon_3,3,49
38,sobi_mask,3,84
38,tpscroll,3,290
38,chainmail,2,53
38,medallion_of_courage,2,27
38,blight_stone,2,30
38,smoke_of_deceit,2,23
38,blink,3,56
38,branches,3,49
38,travel_boots,3,14
38,flask,2,31
38,circlet,2,68
38,gauntlets,2,67
38,bracer,2,65
38,ring_of_regen,3,48
38,headdress,3,33
38,lifesteal,3,27
38,ring_of_basilius,3,27
38,ring_of_protection,3,24
38,vladmir,3,27
38,belt_of_strength,3,20
38,ring_of_health,3,20
38,tpscroll,4,42
38,ward_observer,2,38
38,wind_lace,3,29
38,smoke_of_deceit,3,20
38,branches,1,27
38,chainmail,3,41
38,blight_stone,3,27
38,medallion_of_courage,3,28
38,clarity,3,70
38,solar_crest,3,18
38,ultimate_orb,3,21
38,dust,3,12
38,gloves,2,26
38,phase_boots,2,22
38,necronomicon,2,47
38,ward_sentry,2,35
38,ward_observer,3,28
38,ward_sentry,3,55
38,tango,1,68
38,flask,1,58
38,stout_shield,1,65
38,enchanted_mango,1,39
39,tango,2,16
39,circlet,2,28
39,branches,2,34
39,mantle,2,25
39,flask,2,39
39,enchanted_mango,2,24
39,magic_stick,2,17
39,null_talisman,2,34
39,magic_wand,2,17
39,bottle,2,27
39,boots,2,27
39,tpscroll,2,75
39,clarity,2,59
39,blades_of_attack,2,12
39,belt_of_strength,2,27
39,power_treads,2,26
39,quarterstaff,2,13
39,sobi_mask,2,16
39,robe,2,13
39,quarterstaff,3,25
39,sobi_mask,3,25
39,oblivion_staff,3,28
39,robe,3,28
39,clarity,3,37
39,tpscroll,3,90
39,orchid,3,18
39,ultimate_orb,3,12
39,void_stone,3,15
39,ogre_axe,3,16
39,mithril_hammer,3,13
39,black_king_bar,3,13
39,mantle,1,12
39,branches,1,26
39,infused_raindrop,2,14
39,tango_single,1,31
39,faerie_fire,1,15
39,null_talisman,1,17
39,tpscroll,1,13
39,gloves,2,16
41,quelling_blade,2,113
41,magic_stick,2,75
41,circlet,2,243
41,slippers,2,239
41,wraith_band,2,246
41,branches,2,43
41,magic_wand,2,46
41,boots,2,125
41,blades_of_attack,2,89
41,belt_of_strength,2,101
41,power_treads,2,114
41,lifesteal,2,86
41,mask_of_madness,2,67
41,quarterstaff,2,74
41,shadow_amulet,3,52
41,invis_sword,3,54
41,claymore,3,56
41,tango,2,118
41,boots_of_elves,2,22
41,tpscroll,2,228
41,clarity,2,51
41,tpscroll,3,391
41,mithril_hammer,3,106
41,ogre_axe,3,104
41,clarity,3,151
41,black_king_bar,3,82
41,maelstrom,3,25
41,javelin,3,41
41,hyperstone,3,32
41,flask,2,42
41,tpscroll,4,59
41,ultimate_orb,4,13
41,demon_edge,2,11
41,void_stone,2,17
41,pers,2,16
41,ring_of_health,2,22
41,bfury,3,39
41,boots_of_elves,3,32
41,blade_of_alacrity,3,54
41,yasha,3,34
41,manta,3,23
41,ultimate_orb,3,50
41,belt_of_strength,3,12
41,stout_shield,1,89
41,tango,1,98
41,flask,1,68
41,branches,1,85
41,mask_of_madness,3,17
41,demon_edge,3,51
41,ring_of_health,3,30
41,pers,3,32
41,void_stone,3,32
41,javelin,4,17
41,quarterstaff,4,16
41,demon_edge,4,18
41,monkey_king_bar,4,15
41,eagle,3,18
41,quarterstaff,3,41
41,blade_of_alacrity,2,13
41,gloves,2,31
41,talisman_of_evasion,3,14
41,point_booster,3,11
41,clarity,4,27
41,monkey_king_bar,3,16
41,butterfly,3,11
41,sobi_mask,2,24
41,pers,4,11
41,ring_of_basilius,2,21
41,ring_of_protection,2,21
41,tpscroll,1,23
41,ring_of_aquila,2,20
42,enchanted_mango,1,29
42,stout_shield,1,25
42,tango,1,31
42,quelling_blade,2,17
42,flask,2,20
42,boots,2,29
42,magic_stick,2,27
42,belt_of_strength,2,20
42,power_treads,2,21
42,tango,2,11
42,branches,2,41
42,magic_wand,2,21
42,tpscroll,2,76
42,gloves,2,27
42,tpscroll,3,91
42,blink,3,17
42,chainmail,3,14
42,blade_mail,3,13
42,robe,3,15
42,flask,1,17
42,blink,2,11
42,tpscroll,4,23
42,radiance,3,11
42,tpscroll,1,21
43,tpscroll,2,42
43,branches,2,25
43,boots,2,16
43,magic_stick,2,14
43,tpscroll,3,73
43,clarity,3,34
43,ward_observer,4,11
43,tpscroll,4,11
43,tango,2,15
43,flask,2,27
43,enchanted_mango,2,15
43,circlet,2,17
43,mantle,2,17
43,null_talisman,2,19
43,magic_wand,2,11
43,clarity,2,44
43,wind_lace,2,13
43,platemail,3,13
43,tango_single,1,15
43,branches,1,12
43,null_talisman,1,11
44,quelling_blade,2,177
44,magic_stick,2,91
44,circlet,2,485
44,slippers,2,469
44,wraith_band,2,497
44,branches,2,65
44,magic_wand,2,75
44,blight_stone,2,66
44,tpscroll,2,408
44,boots,2,208
44,blades_of_attack,2,187
44,belt_of_strength,2,172
44,power_treads,2,186
44,flask,2,118
44,clarity,2,138
44,mithril_hammer,2,67
44,mithril_hammer,3,471
44,desolator,3,111
44,tpscroll,3,797
44,ogre_axe,3,200
44,black_king_bar,3,159
44,clarity,3,124
44,belt_of_strength,3,161
44,basher,3,122
44,lifesteal,3,28
44,ring_of_health,3,122
44,vanguard,3,63
44,vitality_booster,3,63
44,abyssal_blade,3,62
44,reaver,3,15
44,claymore,4,16
44,satanic,4,14
44,enchanted_mango,2,43
44,demon_edge,3,77
44,pers,3,60
44,bfury,3,95
44,void_stone,3,57
44,blade_of_alacrity,3,73
44,boots_of_elves,3,73
44,yasha,3,74
44,sange,3,35
44,sange_and_yasha,3,32
44,tango,2,169
44,desolator,2,14
44,flask,3,20
44,demon_edge,4,15
44,lifesteal,4,12
44,reaver,4,13
44,tpscroll,4,67
44,chainmail,2,16
44,phase_boots,2,18
44,gloves,2,18
44,ring_of_regen,2,16
44,headdress,2,14
44,sobi_mask,2,20
44,ring_of_basilius,2,19
44,ring_of_protection,2,19
44,lifesteal,2,26
44,vladmir,2,12
44,ultimate_orb,3,70
44,blight_stone,3,69
44,stout_shield,3,36
44,boots_of_elves,2,21
44,ring_of_health,2,77
44,pers,2,57
44,void_stone,2,61
44,manta,3,37
44,ring_of_health,4,15
44,vanguard,4,14
44,vitality_booster,4,14
44,abyssal_blade,4,17
44,blade_of_alacrity,2,11
44,flask,1,75
44,skadi,3,11
44,point_booster,3,11
44,demon_edge,2,47
44,javelin,3,15
44,quarterstaff,3,21
44,monkey_king_bar,3,14
44,claymore,3,17
44,satanic,3,13
44,branches,1,175
44,ultimate_orb,4,14
44,hyperstone,4,15
44,tango,1,128
44,bfury,2,13
44,mithril_hammer,4,14
44,stout_shield,1,130
44,quelling_blade,1,30
44,tango_single,1,32
44,slippers,1,15
47,flask,2,29
47,circlet,2,25
47,slippers,2,22
47,wraith_band,2,33
47,enchanted_mango,2,17
47,boots,2,21
47,tpscroll,2,63
47,blades_of_attack,2,12
47,belt_of_strength,2,16
47,power_treads,2,17
47,boots_of_elves,2,15
47,ogre_axe,3,20
47,tpscroll,3,75
47,branches,2,17
47,clarity,2,19
47,staff_of_wizardry,3,12
47,ring_of_regen,3,14
47,tpscroll,4,12
47,boots_of_elves,3,17
47,clarity,3,32
47,tango,2,12
47,branches,1,14
47,tango_single,1,12
48,slippers,2,74
48,wraith_band,2,117
48,circlet,2,71
48,quarterstaff,2,49
48,lifesteal,2,54
48,mask_of_madness,2,46
48,blades_of_attack,2,42
48,boots,2,61
48,belt_of_strength,2,53
48,power_treads,2,56
48,blade_of_alacrity,2,15
48,boots_of_elves,2,51
48,tpscroll,2,135
48,ogre_axe,3,73
48,mithril_hammer,3,46
48,black_king_bar,3,40
48,eagle,3,24
48,talisman_of_evasion,3,24
48,butterfly,3,23
48,claymore,3,13
48,reaver,3,12
48,satanic,3,11
48,tango,2,44
48,boots_of_elves,3,99
48,ultimate_orb,3,55
48,manta,3,40
48,dragon_lance,3,36
48,tango,1,52
48,flask,1,21
48,slippers,1,38
48,branches,1,78
48,branches,2,18
48,magic_wand,2,38
48,clarity,2,38
48,ogre_axe,2,22
48,tpscroll,3,180
48,clarity,3,28
48,staff_of_wizardry,3,19
48,ring_of_regen,3,17
48,force_staff,3,16
48,hurricane_pike,3,16
48,tpscroll,4,41
48,magic_stick,2,36
48,flask,2,27
48,blade_of_alacrity,3,33
48,yasha,3,41
48,quarterstaff,3,13
48,circlet,1,39
48,claymore,4,12
48,reaver,4,11
48,gloves,2,18
48,tpscroll,1,15
48,sobi_mask,2,14
48,ring_of_basilius,2,14
48,ring_of_protection,2,14
48,ring_of_aquila,2,14
49,flask,2,64
49,circlet,2,187
49,gauntlets,2,173
49,bracer,2,187
49,boots,2,114
49,tpscroll,2,207
49,blink,2,30
49,belt_of_strength,3,32
49,tpscroll,3,441
49,shadow_amulet,3,19
49,invis_sword,3,26
49,claymore,3,23
49,ogre_axe,3,106
49,mithril_hammer,3,87
49,black_king_bar,3,68
49,hyperstone,3,41
49,tpscroll,4,57
49,assault,4,13
49,chainmail,4,11
49,enchanted_mango,2,133
49,belt_of_strength,2,102
49,clarity,2,137
49,blades_of_attack,2,90
49,power_treads,2,99
49,shadow_amulet,2,29
49,invis_sword,2,21
49,claymore,2,26
49,clarity,3,95
49,platemail,3,20
49,chainmail,3,18
49,assault,3,14
49,magic_stick,2,64
49,branches,2,94
49,magic_wand,2,51
49,ring_of_regen,2,40
49,soul_ring,2,34
49,gloves,2,25
49,blink,3,55
49,sange,3,32
49,blade_of_alacrity,3,17
49,boots_of_elves,3,19
49,yasha,3,18
49,sange_and_yasha,3,15
49,hyperstone,4,17
49,gauntlets,1,63
49,branches,1,80
49,tango,2,45
49,talisman_of_evasion,3,16
49,heavens_halberd,3,16
49,quelling_blade,2,18
49,javelin,3,20
49,maelstrom,3,15
49,stout_shield,1,79
49,tango,1,14
49,flask,1,12
49,quarterstaff,4,12
49,relic,3,22
49,radiance,3,22
49,quelling_blade,1,71
49,tango_single,1,111
49,ward_observer,1,15
49,ward_sentry,3,11
49,tpscroll,1,13
50,tpscroll,2,650
50,ward_observer,2,581
50,ward_sentry,2,377
50,magic_stick,2,140
50,boots,2,190
50,smoke_of_deceit,2,120
50,clarity,2,320
50,ward_sentry,3,1002
50,ward_observer,3,513
50,tpscroll,3,571
50,tome_of_knowledge,3,55
50,branches,3,129
50,magic_wand,3,28
50,smoke_of_deceit,3,116
50,wind_lace,3,62
50,ring_of_regen,3,100
50,tranquil_boots,3,24
50,clarity,3,307
50,ward_observer,4,92
50,ward_sentry,4,163
50,tpscroll,4,72
50,smoke_of_deceit,4,17
50,tango,2,90
50,null_talisman,2,168
50,enchanted_mango,2,55
50,circlet,2,134
50,sobi_mask,2,161
50,belt_of_strength,2,78
50,necronomicon,2,60
50,headdress,3,46
50,chainmail,3,86
50,buckler,3,38
50,mekansm,3,45
50,arcane_boots,3,50
50,energy_booster,3,53
50,guardian_greaves,3,39
50,flask,2,72
50,mantle,2,71
50,energy_booster,2,45
50,arcane_boots,2,46
50,chainmail,2,54
50,branches,2,147
50,buckler,2,14
50,ring_of_regen,2,39
50,headdress,2,20
50,ring_of_health,3,16
50,cloak,3,38
50,hood_of_defiance,3,12
50,infused_raindrop,2,68
50,ring_of_protection,2,22
50,dust,2,15
50,urn_of_shadows,2,16
50,faerie_fire,2,11
50,magic_wand,2,86
50,void_stone,3,34
50,mystic_staff,3,12
50,ultimate_orb,3,37
50,tome_of_knowledge,2,32
50,staff_of_wizardry,3,29
50,gauntlets,3,23
50,bracer,3,20
50,sobi_mask,3,82
50,ring_of_protection,3,13
50,medallion_of_courage,3,44
50,necronomicon_3,3,36
50,belt_of_strength,3,18
50,clarity,4,27
50,necronomicon_2,3,31
50,shadow_amulet,3,21
50,glimmer_cape,3,21
50,gloves,2,24
50,phase_boots,2,16
50,blight_stone,2,24
50,medallion_of_courage,2,20
50,force_staff,3,20
50,solar_crest,3,25
50,necronomicon,3,19
50,circlet,1,26
50,mantle,1,43
50,tango,1,111
50,enchanted_mango,1,62
50,flask,1,44
50,branches,1,81
50,infused_raindrop,3,12
50,circlet,3,30
50,urn_of_shadows,3,11
50,faerie_fire,1,36
50,dust,3,27
50,null_talisman,1,17
50,ward_observer,1,46
50,wind_lace,2,41
50,tranquil_boots,2,11
50,tango_single,1,35
50,ward_sentry,1,23
50,tpscroll,1,28
50,blight_stone,3,40
50,clarity,1,44
53,circlet,2,31
53,clarity,2,17
53,blades_of_attack,2,16
53,power_treads,2,11
53,robe,2,13
53,tpscroll,2,105
53,sobi_mask,2,22
53,tpscroll,3,97
53,mithril_hammer,3,13
53,ring_of_regen,3,19
53,branches,3,14
53,chainmail,3,12
53,tpscroll,4,17
53,ward_observer,4,22
53,tango,2,11
53,ward_sentry,2,55
53,chainmail,2,14
53,magic_stick,2,17
53,infused_raindrop,2,16
53,ring_of_protection,2,13
53,urn_of_shadows,2,12
53,ward_sentry,3,142
53,sobi_mask,3,23
53,dust,3,13
53,faerie_fire,1,15
53,branches,1,27
53,boots,2,26
53,ward_observer,2,108
53,gauntlets,2,12
53,bracer,2,11
53,ward_observer,3,96
53,ward_sentry,4,27
53,tango,1,30
53,blight_stone,1,13
53,smoke_of_deceit,3,14
53,branches,2,11
53,tpscroll,1,11
60,enchanted_mango,1,11
60,tpscroll,2,30
60,tpscroll,3,30
62,boots,2,18
62,wind_lace,2,16
62,tpscroll,2,52
62,magic_stick,2,17
62,clarity,2,37
62,branches,2,27
62,infused_raindrop,2,11
62,circlet,2,15
62,tpscroll,3,58
62,ring_of_regen,3,15
62,orb_of_venom,1,11
62,ward_sentry,2,20
62,tango,2,13
62,ward_observer,2,13
62,magic_wand,2,14
62,ward_observer,3,20
62,ward_sentry,3,37
62,branches,3,12
62,tango,1,16
62,clarity,3,11
69,quelling_blade,2,31
69,boots,2,52
69,gloves,2,44
69,phase_boots,2,41
69,chainmail,2,52
69,magic_stick,2,40
69,branches,2,49
69,crown,2,23
69,wind_lace,2,31
69,sobi_mask,2,29
69,magic_wand,2,28
69,ancient_janggo,2,22
69,tpscroll,2,136
69,blink,3,25
69,tpscroll,3,148
69,ogre_axe,3,13
69,ring_of_regen,2,23
69,circlet,2,30
69,gauntlets,2,38
69,bracer,2,28
69,clarity,2,50
69,ring_of_health,2,20
69,vitality_booster,2,12
69,clarity,3,43
69,chainmail,3,30
69,buckler,3,20
69,crimson_guard,3,21
69,sobi_mask,3,15
69,platemail,3,17
69,ring_of_health,3,32
69,ring_of_regen,3,23
69,branches,3,36
69,headdress,3,14
69,pipe,3,11
69,vitality_booster,3,18
69,vanguard,3,18
69,ward_sentry,3,40
69,tango,1,43
69,flask,1,29
69,stout_shield,1,38
69,enchanted_mango,1,32
69,tpscroll,4,11
69,enchanted_mango,2,30
69,branches,1,25
69,ward_sentry,2,14
69,ward_observer,2,29
69,smoke_of_deceit,2,12
69,ward_observer,3,22
70,boots,2,33
70,circlet,2,13
70,slippers,2,13
70,wraith_band,2,13
70,tango,2,18
70,chainmail,2,14
70,phase_boots,2,27
70,gloves,2,14
70,flask,2,17
70,lifesteal,2,15
70,tpscroll,2,73
70,clarity,2,17
70,clarity,3,17
70,tpscroll,3,86
70,ring_of_health,3,13
70,mithril_hammer,3,43
70,belt_of_strength,3,23
70,basher,3,24
70,ogre_axe,3,16
70,tpscroll,4,21
70,blades_of_attack,2,31
70,enchanted_mango,2,11
70,blink,2,22
70,magic_stick,2,15
70,black_king_bar,3,12
70,stout_shield,1,27
70,branches,1,20
70,tango,1,22
70,flask,1,14
70,branches,2,13
70,tpscroll,1,14
72,circlet,1,33
72,wraith_band,2,136
72,magic_stick,2,54
72,circlet,2,107
72,boots,2,71
72,enchanted_mango,2,17
72,magic_wand,2,48
72,tpscroll,2,145
72,phase_boots,2,17
72,gloves,2,13
72,crown,2,24
72,wind_lace,2,37
72,sobi_mask,2,55
72,ancient_janggo,2,36
72,blade_of_alacrity,3,17
72,boots_of_elves,3,17
72,yasha,3,17
72,ogre_axe,3,69
72,belt_of_strength,3,26
72,sange,3,31
72,sange_and_yasha,3,31
72,slippers,2,56
72,infused_raindrop,2,16
72,tango,2,13
72,clarity,2,42
72,blades_of_attack,2,65
72,belt_of_strength,2,54
72,power_treads,2,51
72,mithril_hammer,2,17
72,black_king_bar,3,52
72,tpscroll,3,134
72,eagle,3,20
72,quarterstaff,3,25
72,talisman_of_evasion,3,20
72,butterfly,3,16
72,lifesteal,3,16
72,claymore,3,13
72,reaver,3,11
72,mithril_hammer,3,73
72,maelstrom,3,26
72,javelin,3,31
72,branches,2,37
72,javelin,2,11
72,ogre_axe,2,21
72,flask,2,16
72,blade_of_alacrity,2,23
72,boots_of_elves,2,32
72,yasha,2,21
72,clarity,3,41
72,ultimate_orb,3,16
72,tango,1,40
72,slippers,1,53
72,branches,1,61
72,flask,1,13
72,faerie_fire,1,16
72,bracer,2,14
72,wraith_band,1,11
72,tpscroll,1,18
72,ring_of_basilius,2,18
72,ring_of_protection,2,19
72,ring_of_aquila,2,18
72,gauntlets,2,13
74,branches,1,84
74,clarity,2,291
74,tpscroll,2,191
74,boots,2,111
74,magic_stick,2,63
74,infused_raindrop,2,52
74,circlet,2,139
74,ring_of_protection,2,37
74,urn_of_shadows,2,21
74,vitality_booster,3,11
74,tpscroll,3,392
74,wind_lace,3,38
74,staff_of_wizardry,3,92
74,tome_of_knowledge,3,14
74,tpscroll,4,67
74,void_stone,4,58
74,point_booster,4,13
74,flask,2,90
74,null_talisman,2,127
74,enchanted_mango,2,61
74,branches,2,103
74,magic_wand,2,54
74,gloves,2,76
74,point_booster,3,70
74,clarity,3,203
74,ogre_axe,3,125
74,blade_of_alacrity,3,90
74,ultimate_scepter,3,99
74,travel_boots,3,24
74,circlet,1,37
74,mantle,1,38
74,null_talisman,1,76
74,faerie_fire,1,61
74,mantle,2,87
74,slippers,2,28
74,wraith_band,2,28
74,staff_of_wizardry,2,64
74,ogre_axe,2,32
74,blade_of_alacrity,2,17
74,point_booster,2,41
74,blink,3,55
74,void_stone,3,69
74,cyclone,3,34
74,pers,3,25
74,ring_of_health,3,27
74,hand_of_midas,2,27
74,mithril_hammer,3,49
74,black_king_bar,3,43
74,ultimate_orb,3,31
74,wind_lace,2,22
74,sphere,3,19
74,black_king_bar,4,11
74,blades_of_attack,2,44
74,belt_of_strength,2,44
74,power_treads,2,46
74,ring_of_health,4,40
74,pers,4,39
74,refresher,4,15
74,mystic_staff,4,35
74,tango,2,43
74,chainmail,2,18
74,phase_boots,2,29
74,ultimate_orb,4,26
74,boots,4,11
74,travel_boots,4,12
74,sheepstick,4,19
74,tango_single,1,127
74,vitality_booster,4,14
74,energy_booster,4,14
74,soul_booster,4,12
74,octarine_core,4,13
74,ward_observer,1,22
74,tpscroll,1,48
74,sobi_mask,2,14
74,ring_of_basilius,2,13
74,ring_of_aquila,2,11
75,ward_sentry,1,23
75,boots,2,94
75,tpscroll,2,350
75,ward_observer,2,516
75,ward_sentry,2,339
75,smoke_of_deceit,2,118
75,tome_of_knowledge,2,50
75,branches,3,50
75,magic_wand,3,29
75,circlet,3,31
75,ward_sentry,3,944
75,tpscroll,3,370
75,ward_observer,3,553
75,smoke_of_deceit,3,138
75,wind_lace,3,38
75,tome_of_knowledge,3,64
75,gauntlets,3,20
75,bracer,3,20
75,ring_of_regen,3,59
75,tranquil_boots,3,32
75,magic_stick,2,87
75,dust,2,11
75,flask,3,14
75,shadow_amulet,3,30
75,wind_lace,2,64
75,tango,2,31
75,flask,2,19
75,ring_of_regen,2,42
75,tranquil_boots,2,36
75,infused_raindrop,2,28
